2025-12-05 12:08:48.626 [http-nio-8002-exec-4] INFO  c.s.invest.common.SqlCostInterceptor - SQL执行耗时: 3 ms, SQL: INSERT INTO fund_nav (fund_code, fund_name, nav_date, unit_nav, daily_return, create_time, update_time) VALUES ('023918', '华夏国证自由现金流ETF连接C', 2025-11-05, 1.1928, 0.34, datetime('now'), datetime('now')) , ('023918', '华夏国证自由现金流ETF连接C', 2025-11-06, 1.2188, 2.18, datetime('now'), datetime('now')) , ('023918', '华夏国证自由现金流ETF连接C', 2025-11-07, 1.2226, 0.31, datetime('now'), datetime('now')) , ('023918', '华夏国证自由现金流ETF连接C', 2025-11-10, 1.2353, 1.04, datetime('now'), datetime('now')) , ('023918', '华夏国证自由现金流ETF连接C', 2025-11-11, 1.2294, -0.48, datetime('now'), datetime('now')) , ('023918', '华夏国证自由现金流ETF连接C', 2025-11-12, 1.2320, 0.21, datetime('now'), datetime('now')) , ('023918', '华夏国证自由现金流ETF连接C', 2025-11-13, 1.2423, 0.84, datetime('now'), datetime('now')) , ('023918', '华夏国证自由现金流ETF连接C', 2025-11-14, 1.2306, -0.94, datetime('now'), datetime('now')) , ('023918', '华夏国证自由现金流ETF连接C', 2025-11-17, 1.2197, -0.89, datetime('now'), datetime('now')) , ('023918', '华夏国证自由现金流ETF连接C', 2025-11-18, 1.1986, -1.73, d...
2025-12-05 12:08:48.627 [http-nio-8002-exec-4] INFO  c.s.i.f.m.service.FundCrawlerService - 保存基金数据成功: fundCode=023918, count=22
2025-12-05 12:08:48.627 [http-nio-8002-exec-4] INFO  c.s.i.f.m.service.FundMonitorService - 基金数据更新完成: 023918 - 华夏国证自由现金流ETF连接C, 更新记录数: 22
2025-12-05 12:08:48.627 [http-nio-8002-exec-4] INFO  c.s.i.f.m.service.FundMonitorService - 开始监控基金: 023918 - 华夏国证自由现金流ETF连接C
2025-12-05 12:08:48.627 [http-nio-8002-exec-4] INFO  c.s.i.f.m.service.FundMonitorService - 开始监控基金: 023918
2025-12-05 12:08:48.628 [http-nio-8002-exec-4] INFO  c.s.invest.common.SqlCostInterceptor - SQL执行耗时: 1 ms, SQL: SELECT * FROM fund_nav WHERE fund_code = '023918' ORDER BY nav_date DESC LIMIT 5
2025-12-05 12:08:48.628 [http-nio-8002-exec-4] INFO  c.s.i.f.m.service.FundMonitorService - ========== 基金监控定时任务执行完成 ==========
2025-12-05 12:12:33.579 [main] INFO  com.sunlight.invest.FundApplication - Starting FundApplication using Java 1.8.0_152 on sunlight with PID 73252 (D:\javaAI\monitor\target\classes started by Administrator in D:\javaAI\monitor)
2025-12-05 12:12:33.581 [main] INFO  com.sunlight.invest.FundApplication - No active profile set, falling back to 1 default profile: "default"
2025-12-05 12:12:34.962 [main] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8002 (http)
2025-12-05 12:12:34.967 [main] INFO  o.a.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8002"]
2025-12-05 12:12:34.968 [main] INFO  o.a.catalina.core.StandardService - Starting service [Tomcat]
2025-12-05 12:12:34.968 [main] INFO  o.a.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/9.0.83]
2025-12-05 12:12:35.061 [main] INFO  o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2025-12-05 12:12:35.061 [main] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 1453 ms
2025-12-05 12:12:35.117 [main] INFO  c.a.d.s.b.a.DruidDataSourceAutoConfigure - Init DruidDataSource
2025-12-05 12:12:35.277 [main] INFO  c.alibaba.druid.pool.DruidDataSource - {dataSource-1} inited
2025-12-05 12:12:36.329 [main] INFO  o.s.b.a.w.s.WelcomePageHandlerMapping - Adding welcome page: class path resource [static/index.html]
2025-12-05 12:12:36.505 [main] INFO  o.s.b.a.e.web.EndpointLinksResolver - Exposing 14 endpoint(s) beneath base path '/actuator'
2025-12-05 12:12:36.528 [main] INFO  o.a.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8002"]
2025-12-05 12:12:36.536 [main] INFO  c.alibaba.druid.pool.DruidDataSource - {dataSource-1} closing ...
2025-12-05 12:12:36.537 [main] INFO  c.alibaba.druid.pool.DruidDataSource - {dataSource-1} closed
2025-12-05 12:12:36.539 [main] INFO  o.a.coyote.http11.Http11NioProtocol - Pausing ProtocolHandler ["http-nio-8002"]
2025-12-05 12:12:36.540 [main] INFO  o.a.catalina.core.StandardService - Stopping service [Tomcat]
2025-12-05 12:12:36.542 [main] INFO  o.a.coyote.http11.Http11NioProtocol - Stopping ProtocolHandler ["http-nio-8002"]
2025-12-05 12:12:36.543 [main] INFO  o.a.coyote.http11.Http11NioProtocol - Destroying ProtocolHandler ["http-nio-8002"]
2025-12-05 12:12:36.552 [main] INFO  o.s.b.a.l.ConditionEvaluationReportLoggingListener - 

Error starting ApplicationContext. To display the conditions report re-run your application with 'debug' enabled.
2025-12-05 12:13:48.158 [main] INFO  com.sunlight.invest.FundApplication - Starting FundApplication using Java 1.8.0_152 on sunlight with PID 67228 (D:\javaAI\monitor\target\classes started by Administrator in D:\javaAI\monitor)
2025-12-05 12:13:48.160 [main] INFO  com.sunlight.invest.FundApplication - No active profile set, falling back to 1 default profile: "default"
2025-12-05 12:13:49.530 [main] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8083 (http)
2025-12-05 12:13:49.535 [main] INFO  o.a.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8083"]
2025-12-05 12:13:49.536 [main] INFO  o.a.catalina.core.StandardService - Starting service [Tomcat]
2025-12-05 12:13:49.537 [main] INFO  o.a.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/9.0.83]
2025-12-05 12:13:49.628 [main] INFO  o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2025-12-05 12:13:49.628 [main] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 1441 ms
2025-12-05 12:13:49.681 [main] INFO  c.a.d.s.b.a.DruidDataSourceAutoConfigure - Init DruidDataSource
2025-12-05 12:13:49.838 [main] INFO  c.alibaba.druid.pool.DruidDataSource - {dataSource-1} inited
2025-12-05 12:13:50.887 [main] INFO  o.s.b.a.w.s.WelcomePageHandlerMapping - Adding welcome page: class path resource [static/index.html]
2025-12-05 12:13:51.069 [main] INFO  o.s.b.a.e.web.EndpointLinksResolver - Exposing 14 endpoint(s) beneath base path '/actuator'
2025-12-05 12:13:51.088 [main] INFO  o.a.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8083"]
2025-12-05 12:13:51.103 [main] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat started on port(s): 8083 (http) with context path ''
2025-12-05 12:13:51.117 [main] INFO  com.sunlight.invest.FundApplication - Started FundApplication in 3.265 seconds (JVM running for 3.555)
2025-12-05 12:13:51.123 [main] INFO  c.s.i.s.s.SystemConfigInitializer - 开始初始化系统配置...
2025-12-05 12:13:51.156 [main] INFO  c.s.invest.common.SqlCostInterceptor - SQL执行耗时: 11 ms, SQL: SELECT * FROM system_config WHERE config_key = 'threshold_5_percent'
2025-12-05 12:13:51.158 [main] INFO  c.s.i.s.s.SystemConfigInitializer - 配置项已存在，跳过: threshold_5_percent
2025-12-05 12:13:51.159 [main] INFO  c.s.invest.common.SqlCostInterceptor - SQL执行耗时: 1 ms, SQL: SELECT * FROM system_config WHERE config_key = 'threshold_4_percent'
2025-12-05 12:13:51.159 [main] INFO  c.s.i.s.s.SystemConfigInitializer - 配置项已存在，跳过: threshold_4_percent
2025-12-05 12:13:51.160 [main] INFO  c.s.invest.common.SqlCostInterceptor - SQL执行耗时: 0 ms, SQL: SELECT * FROM system_config WHERE config_key = 'monitor_days'
2025-12-05 12:13:51.161 [main] INFO  c.s.i.s.s.SystemConfigInitializer - 配置项已存在，跳过: monitor_days
2025-12-05 12:13:51.162 [main] INFO  c.s.invest.common.SqlCostInterceptor - SQL执行耗时: 1 ms, SQL: SELECT * FROM system_config WHERE config_key = 'schedule_cron'
2025-12-05 12:13:51.162 [main] INFO  c.s.i.s.s.SystemConfigInitializer - 配置项已存在，跳过: schedule_cron
2025-12-05 12:13:51.162 [main] INFO  c.s.i.s.s.SystemConfigInitializer - 系统配置初始化完成
2025-12-05 12:13:55.725 [Thread-2] INFO  c.s.invest.common.SqlCostInterceptor - SQL执行耗时: 2 ms, SQL: SELECT * FROM system_config WHERE enabled = 1 ORDER BY create_time ASC
2025-12-05 12:13:55.725 [Thread-2] INFO  c.s.i.s.service.SystemConfigService - 系统配置缓存加载完成，共加载 4 个配置项
2025-12-05 12:13:55.786 [Thread-3] INFO  c.s.invest.common.SqlCostInterceptor - SQL执行耗时: 2 ms, SQL: SELECT * FROM email_recipient WHERE enabled = 1 ORDER BY create_time ASC
2025-12-05 12:13:55.786 [Thread-3] INFO  c.s.i.n.s.EmailRecipientService - 邮件接收人缓存刷新完成，共加载 2 个启用的接收人
2025-12-05 14:09:55.340 [main] INFO  com.sunlight.invest.FundApplication - Starting FundApplication using Java 1.8.0_152 on sunlight with PID 75124 (D:\javaAI\monitor\target\classes started by Administrator in D:\javaAI\monitor)
2025-12-05 14:09:55.343 [main] INFO  com.sunlight.invest.FundApplication - No active profile set, falling back to 1 default profile: "default"
2025-12-05 14:09:57.191 [main] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8083 (http)
2025-12-05 14:09:57.199 [main] INFO  o.a.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8083"]
2025-12-05 14:09:57.202 [main] INFO  o.a.catalina.core.StandardService - Starting service [Tomcat]
2025-12-05 14:09:57.202 [main] INFO  o.a.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/9.0.83]
2025-12-05 14:09:57.380 [main] INFO  o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2025-12-05 14:09:57.380 [main] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 1983 ms
2025-12-05 14:09:57.475 [main] INFO  c.a.d.s.b.a.DruidDataSourceAutoConfigure - Init DruidDataSource
2025-12-05 14:09:57.735 [main] INFO  c.alibaba.druid.pool.DruidDataSource - {dataSource-1} inited
2025-12-05 14:09:59.228 [main] INFO  o.s.b.a.w.s.WelcomePageHandlerMapping - Adding welcome page: class path resource [static/index.html]
2025-12-05 14:09:59.522 [main] INFO  o.s.b.a.e.web.EndpointLinksResolver - Exposing 14 endpoint(s) beneath base path '/actuator'
2025-12-05 14:09:59.547 [main] INFO  o.a.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8083"]
2025-12-05 14:09:59.558 [main] INFO  c.alibaba.druid.pool.DruidDataSource - {dataSource-1} closing ...
2025-12-05 14:09:59.561 [main] INFO  c.alibaba.druid.pool.DruidDataSource - {dataSource-1} closed
2025-12-05 14:09:59.565 [main] INFO  o.a.coyote.http11.Http11NioProtocol - Pausing ProtocolHandler ["http-nio-8083"]
2025-12-05 14:09:59.566 [main] INFO  o.a.catalina.core.StandardService - Stopping service [Tomcat]
2025-12-05 14:09:59.570 [main] INFO  o.a.coyote.http11.Http11NioProtocol - Stopping ProtocolHandler ["http-nio-8083"]
2025-12-05 14:09:59.570 [main] INFO  o.a.coyote.http11.Http11NioProtocol - Destroying ProtocolHandler ["http-nio-8083"]
2025-12-05 14:09:59.583 [main] INFO  o.s.b.a.l.ConditionEvaluationReportLoggingListener - 

Error starting ApplicationContext. To display the conditions report re-run your application with 'debug' enabled.
2025-12-05 14:10:36.413 [http-nio-8083-exec-1] INFO  o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2025-12-05 14:10:36.414 [http-nio-8083-exec-1] INFO  o.s.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2025-12-05 14:10:36.414 [http-nio-8083-exec-1] INFO  o.s.web.servlet.DispatcherServlet - Completed initialization in 0 ms
2025-12-05 14:10:38.005 [http-nio-8083-exec-5] INFO  c.s.invest.common.SqlCostInterceptor - SQL执行耗时: 2 ms, SQL: SELECT * FROM fund_monitor ORDER BY create_time ASC
2025-12-05 14:10:44.291 [http-nio-8083-exec-9] INFO  c.s.i.f.m.service.FundCrawlerService - 开始增量更新基金数据: fundCode=006195, startDate=2025-11-05, endDate=2025-12-05
2025-12-05 14:10:44.291 [http-nio-8083-exec-9] INFO  c.s.i.f.m.service.FundCrawlerService - 开始爬取基金数据: fundCode=006195, startDate=2025-11-05, endDate=2025-12-05
2025-12-05 14:10:44.709 [http-nio-8083-exec-9] INFO  c.s.i.f.m.service.FundCrawlerService - 成功爬取基金数据: fundCode=006195, count=22
2025-12-05 14:10:44.729 [http-nio-8083-exec-9] INFO  c.s.invest.common.SqlCostInterceptor - SQL执行耗时: 4 ms, SQL: INSERT INTO fund_nav (fund_code, fund_name, nav_date, unit_nav, daily_return, create_time, update_time) VALUES ('006195', '国金量化多因子', 2025-11-05, 3.0002, 0.91, datetime('now'), datetime('now')) , ('006195', '国金量化多因子', 2025-11-06, 3.0412, 1.37, datetime('now'), datetime('now')) , ('006195', '国金量化多因子', 2025-11-07, 3.0488, 0.25, datetime('now'), datetime('now')) , ('006195', '国金量化多因子', 2025-11-10, 3.0481, -0.02, datetime('now'), datetime('now')) , ('006195', '国金量化多因子', 2025-11-11, 3.0288, -0.63, datetime('now'), datetime('now')) , ('006195', '国金量化多因子', 2025-11-12, 3.0005, -0.93, datetime('now'), datetime('now')) , ('006195', '国金量化多因子', 2025-11-13, 3.0512, 1.69, datetime('now'), datetime('now')) , ('006195', '国金量化多因子', 2025-11-14, 3.0057, -1.49, datetime('now'), datetime('now')) , ('006195', '国金量化多因子', 2025-11-17, 3.0304, 0.82, datetime('now'), datetime('now')) , ('006195', '国金量化多因子', 2025-11-18, 2.9927, -1.24, datetime('now'), datetime('now')) , ('006195', '国金量化多因子', 2025-11-19, 2.9826, -0...
2025-12-05 14:10:44.730 [http-nio-8083-exec-9] INFO  c.s.i.f.m.service.FundCrawlerService - 保存基金数据成功: fundCode=006195, count=22
2025-12-05 14:10:51.823 [SpringApplicationShutdownHook] INFO  c.alibaba.druid.pool.DruidDataSource - {dataSource-1} closing ...
2025-12-05 14:10:51.825 [SpringApplicationShutdownHook] INFO  c.alibaba.druid.pool.DruidDataSource - {dataSource-1} closed
2025-12-05 14:11:10.119 [main] INFO  com.sunlight.invest.FundApplication - Starting FundApplication using Java 1.8.0_152 on sunlight with PID 14084 (D:\javaAI\monitor\target\classes started by Administrator in D:\javaAI\monitor)
2025-12-05 14:11:10.121 [main] INFO  com.sunlight.invest.FundApplication - No active profile set, falling back to 1 default profile: "default"
2025-12-05 14:11:11.836 [main] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8080 (http)
2025-12-05 14:11:11.844 [main] INFO  o.a.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8080"]
2025-12-05 14:11:11.847 [main] INFO  o.a.catalina.core.StandardService - Starting service [Tomcat]
2025-12-05 14:11:11.847 [main] INFO  o.a.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/9.0.83]
2025-12-05 14:11:12.020 [main] INFO  o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2025-12-05 14:11:12.020 [main] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 1852 ms
2025-12-05 14:11:12.101 [main] INFO  c.a.d.s.b.a.DruidDataSourceAutoConfigure - Init DruidDataSource
2025-12-05 14:11:12.347 [main] INFO  c.alibaba.druid.pool.DruidDataSource - {dataSource-1} inited
2025-12-05 14:11:13.762 [main] INFO  o.s.b.a.w.s.WelcomePageHandlerMapping - Adding welcome page: class path resource [static/index.html]
2025-12-05 14:11:14.059 [main] INFO  o.s.b.a.e.web.EndpointLinksResolver - Exposing 14 endpoint(s) beneath base path '/actuator'
2025-12-05 14:11:14.082 [main] INFO  o.a.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8080"]
2025-12-05 14:11:14.096 [main] INFO  c.alibaba.druid.pool.DruidDataSource - {dataSource-1} closing ...
2025-12-05 14:11:14.098 [main] INFO  c.alibaba.druid.pool.DruidDataSource - {dataSource-1} closed
2025-12-05 14:11:14.102 [main] INFO  o.a.coyote.http11.Http11NioProtocol - Pausing ProtocolHandler ["http-nio-8080"]
2025-12-05 14:11:14.102 [main] INFO  o.a.catalina.core.StandardService - Stopping service [Tomcat]
2025-12-05 14:11:14.106 [main] INFO  o.a.coyote.http11.Http11NioProtocol - Stopping ProtocolHandler ["http-nio-8080"]
2025-12-05 14:11:14.107 [main] INFO  o.a.coyote.http11.Http11NioProtocol - Destroying ProtocolHandler ["http-nio-8080"]
2025-12-05 14:11:14.117 [main] INFO  o.s.b.a.l.ConditionEvaluationReportLoggingListener - 

Error starting ApplicationContext. To display the conditions report re-run your application with 'debug' enabled.
2025-12-05 14:34:21.930 [main] INFO  com.sunlight.invest.FundApplication - Starting FundApplication using Java 1.8.0_152 on sunlight with PID 68400 (D:\javaAI\monitor\target\classes started by Administrator in D:\javaAI\monitor)
2025-12-05 14:34:21.934 [main] INFO  com.sunlight.invest.FundApplication - No active profile set, falling back to 1 default profile: "default"
2025-12-05 14:34:23.656 [main] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8080 (http)
2025-12-05 14:34:23.663 [main] INFO  o.a.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8080"]
2025-12-05 14:34:23.665 [main] INFO  o.a.catalina.core.StandardService - Starting service [Tomcat]
2025-12-05 14:34:23.666 [main] INFO  o.a.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/9.0.83]
2025-12-05 14:34:23.824 [main] INFO  o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2025-12-05 14:34:23.824 [main] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 1839 ms
2025-12-05 14:34:23.908 [main] INFO  c.a.d.s.b.a.DruidDataSourceAutoConfigure - Init DruidDataSource
2025-12-05 14:34:24.169 [main] INFO  c.alibaba.druid.pool.DruidDataSource - {dataSource-1} inited
2025-12-05 14:34:25.543 [main] INFO  o.s.b.a.w.s.WelcomePageHandlerMapping - Adding welcome page: class path resource [static/index.html]
2025-12-05 14:34:25.834 [main] INFO  o.s.b.a.e.web.EndpointLinksResolver - Exposing 14 endpoint(s) beneath base path '/actuator'
2025-12-05 14:34:25.859 [main] INFO  o.a.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8080"]
2025-12-05 14:34:25.873 [main] INFO  c.alibaba.druid.pool.DruidDataSource - {dataSource-1} closing ...
2025-12-05 14:34:25.876 [main] INFO  c.alibaba.druid.pool.DruidDataSource - {dataSource-1} closed
2025-12-05 14:34:25.879 [main] INFO  o.a.coyote.http11.Http11NioProtocol - Pausing ProtocolHandler ["http-nio-8080"]
2025-12-05 14:34:25.880 [main] INFO  o.a.catalina.core.StandardService - Stopping service [Tomcat]
2025-12-05 14:34:25.883 [main] INFO  o.a.coyote.http11.Http11NioProtocol - Stopping ProtocolHandler ["http-nio-8080"]
2025-12-05 14:34:25.884 [main] INFO  o.a.coyote.http11.Http11NioProtocol - Destroying ProtocolHandler ["http-nio-8080"]
2025-12-05 14:34:25.897 [main] INFO  o.s.b.a.l.ConditionEvaluationReportLoggingListener - 

Error starting ApplicationContext. To display the conditions report re-run your application with 'debug' enabled.
